0,0.621282,0.621283,0,cudaStreamSynchronize
0,0.621284,0.621284,0,cudaGetLastError
0,0.621285,0.621288,0,cudaFree
0,0.621289,0.621289,0,cudaGetLastError
0,0.621299,0.621302,1,BUFFER FLUSH
0,0.621290,0.621302,0,cudaDeviceSynchronize
0,0.621303,0.621304,0,cudaGetDevice
0,0.621304,0.621304,0,cudaGetLastError
0,0.621305,0.621305,0,cudaGetLastError
0,0.621305,0.621305,0,cudaGetLastError
0,0.621306,0.621306,0,cudaGetDevice
0,0.621306,0.621307,0,cudaGetLastError
0,0.621307,0.621307,0,cudaDeviceGetAttribute
0,0.621307,0.621308,0,cudaGetLastError
0,0.621308,0.621309,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621309,0.621310,0,cudaGetLastError
0,0.621310,0.621310,0,cudaGetLastError
0,0.621310,0.621311,0,cudaGetLastError
0,0.621311,0.621311,0,cudaGetLastError
0,0.621311,0.621312,0,cudaGetLastError
0,0.621312,0.621316,0,cudaMalloc
0,0.621317,0.621317,0,cudaGetDevice
0,0.621318,0.621318,0,cudaGetLastError
0,0.621318,0.621318,0,cudaGetLastError
0,0.621319,0.621319,0,cudaGetLastError
0,0.621319,0.621319,0,cudaGetDevice
0,0.621320,0.621320,0,cudaGetLastError
0,0.621320,0.621320,0,cudaDeviceGetAttribute
0,0.621321,0.621321,0,cudaGetLastError
0,0.621321,0.621322,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621322,0.621322,0,cudaGetLastError
0,0.621323,0.621323,0,cudaGetLastError
0,0.621323,0.621323,0,cudaGetLastError
0,0.621324,0.621335,0,cudaLaunchKernel
0,0.621335,0.621336,0,cudaPeekAtLastError
0,0.621336,0.621337,0,cudaPeekAtLastError
0,0.621337,0.621337,0,cudaGetLastError
8589934592,0.621332,0.621340,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621338,0.621342,0,cudaLaunchKernel
0,0.621343,0.621343,0,cudaPeekAtLastError
0,0.621343,0.621343,0,cudaPeekAtLastError
0,0.621344,0.621344,0,cudaGetLastError
0,0.621344,0.621344,0,cudaGetLastError
0,0.621345,0.621345,0,cudaGetLastError
8589934592,0.621343,0.621345,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621345,0.621347,0,cudaStreamSynchronize
0,0.621347,0.621348,0,cudaGetLastError
0,0.621348,0.621348,0,cudaGetLastError
0,0.621349,0.621360,0,cudaMemcpyAsync
0,0.621361,0.621362,0,cudaStreamSynchronize
0,0.621362,0.621362,0,cudaGetLastError
0,0.621363,0.621367,0,cudaFree
0,0.621367,0.621368,0,cudaGetLastError
0,0.621378,0.621381,1,BUFFER FLUSH
0,0.621368,0.621381,0,cudaDeviceSynchronize
0,0.621382,0.621383,0,cudaGetDevice
0,0.621383,0.621383,0,cudaGetLastError
0,0.621384,0.621384,0,cudaGetLastError
0,0.621384,0.621384,0,cudaGetLastError
0,0.621385,0.621385,0,cudaGetDevice
0,0.621385,0.621386,0,cudaGetLastError
0,0.621386,0.621386,0,cudaDeviceGetAttribute
0,0.621386,0.621387,0,cudaGetLastError
0,0.621387,0.621388,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621388,0.621389,0,cudaGetLastError
0,0.621389,0.621389,0,cudaGetLastError
0,0.621389,0.621390,0,cudaGetLastError
0,0.621390,0.621390,0,cudaGetLastError
0,0.621390,0.621391,0,cudaGetLastError
0,0.621391,0.621395,0,cudaMalloc
0,0.621396,0.621396,0,cudaGetDevice
0,0.621397,0.621397,0,cudaGetLastError
0,0.621397,0.621397,0,cudaGetLastError
0,0.621398,0.621398,0,cudaGetLastError
0,0.621398,0.621398,0,cudaGetDevice
0,0.621399,0.621399,0,cudaGetLastError
0,0.621399,0.621399,0,cudaDeviceGetAttribute
0,0.621400,0.621400,0,cudaGetLastError
0,0.621400,0.621401,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621401,0.621401,0,cudaGetLastError
0,0.621401,0.621402,0,cudaGetLastError
0,0.621404,0.621404,0,cudaGetLastError
0,0.621405,0.621416,0,cudaLaunchKernel
0,0.621417,0.621418,0,cudaPeekAtLastError
0,0.621418,0.621418,0,cudaPeekAtLastError
0,0.621418,0.621419,0,cudaGetLastError
8589934592,0.621414,0.621421,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621419,0.621424,0,cudaLaunchKernel
0,0.621424,0.621425,0,cudaPeekAtLastError
0,0.621425,0.621425,0,cudaPeekAtLastError
0,0.621425,0.621426,0,cudaGetLastError
0,0.621426,0.621426,0,cudaGetLastError
0,0.621427,0.621427,0,cudaGetLastError
8589934592,0.621425,0.621427,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621427,0.621429,0,cudaStreamSynchronize
0,0.621429,0.621430,0,cudaGetLastError
0,0.621430,0.621430,0,cudaGetLastError
0,0.621431,0.621442,0,cudaMemcpyAsync
0,0.621442,0.621444,0,cudaStreamSynchronize
0,0.621444,0.621444,0,cudaGetLastError
0,0.621445,0.621449,0,cudaFree
0,0.621449,0.621450,0,cudaGetLastError
0,0.621460,0.621463,1,BUFFER FLUSH
0,0.621450,0.621463,0,cudaDeviceSynchronize
0,0.621464,0.621465,0,cudaGetDevice
0,0.621465,0.621465,0,cudaGetLastError
0,0.621466,0.621466,0,cudaGetLastError
0,0.621466,0.621467,0,cudaGetLastError
0,0.621467,0.621467,0,cudaGetDevice
0,0.621467,0.621468,0,cudaGetLastError
0,0.621468,0.621468,0,cudaDeviceGetAttribute
0,0.621469,0.621469,0,cudaGetLastError
0,0.621469,0.621470,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621470,0.621471,0,cudaGetLastError
0,0.621471,0.621471,0,cudaGetLastError
0,0.621472,0.621472,0,cudaGetLastError
0,0.621472,0.621472,0,cudaGetLastError
0,0.621473,0.621473,0,cudaGetLastError
0,0.621473,0.621478,0,cudaMalloc
0,0.621479,0.621479,0,cudaGetDevice
0,0.621480,0.621480,0,cudaGetLastError
0,0.621480,0.621480,0,cudaGetLastError
0,0.621481,0.621481,0,cudaGetLastError
0,0.621481,0.621481,0,cudaGetDevice
0,0.621482,0.621482,0,cudaGetLastError
0,0.621482,0.621483,0,cudaDeviceGetAttribute
0,0.621483,0.621483,0,cudaGetLastError
0,0.621483,0.621484,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621484,0.621484,0,cudaGetLastError
0,0.621485,0.621485,0,cudaGetLastError
0,0.621485,0.621485,0,cudaGetLastError
0,0.621486,0.621497,0,cudaLaunchKernel
0,0.621498,0.621499,0,cudaPeekAtLastError
0,0.621499,0.621499,0,cudaPeekAtLastError
0,0.621499,0.621500,0,cudaGetLastError
8589934592,0.621495,0.621502,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621500,0.621505,0,cudaLaunchKernel
0,0.621505,0.621506,0,cudaPeekAtLastError
0,0.621506,0.621506,0,cudaPeekAtLastError
0,0.621507,0.621507,0,cudaGetLastError
0,0.621507,0.621507,0,cudaGetLastError
0,0.621508,0.621508,0,cudaGetLastError
8589934592,0.621506,0.621508,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621508,0.621510,0,cudaStreamSynchronize
0,0.621510,0.621511,0,cudaGetLastError
0,0.621511,0.621511,0,cudaGetLastError
0,0.621512,0.621523,0,cudaMemcpyAsync
0,0.621524,0.621525,0,cudaStreamSynchronize
0,0.621525,0.621525,0,cudaGetLastError
0,0.621526,0.621530,0,cudaFree
0,0.621530,0.621531,0,cudaGetLastError
0,0.621541,0.621544,1,BUFFER FLUSH
0,0.621531,0.621544,0,cudaDeviceSynchronize
0,0.621545,0.621546,0,cudaGetDevice
0,0.621546,0.621547,0,cudaGetLastError
0,0.621547,0.621547,0,cudaGetLastError
0,0.621547,0.621548,0,cudaGetLastError
0,0.621548,0.621548,0,cudaGetDevice
0,0.621548,0.621549,0,cudaGetLastError
0,0.621549,0.621549,0,cudaDeviceGetAttribute
0,0.621550,0.621550,0,cudaGetLastError
0,0.621550,0.621551,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621551,0.621552,0,cudaGetLastError
0,0.621552,0.621552,0,cudaGetLastError
0,0.621553,0.621553,0,cudaGetLastError
0,0.621553,0.621553,0,cudaGetLastError
0,0.621554,0.621554,0,cudaGetLastError
0,0.621554,0.621558,0,cudaMalloc
0,0.621559,0.621560,0,cudaGetDevice
0,0.621560,0.621560,0,cudaGetLastError
0,0.621560,0.621561,0,cudaGetLastError
0,0.621561,0.621561,0,cudaGetLastError
0,0.621561,0.621562,0,cudaGetDevice
0,0.621562,0.621562,0,cudaGetLastError
0,0.621562,0.621563,0,cudaDeviceGetAttribute
0,0.621563,0.621563,0,cudaGetLastError
0,0.621563,0.621564,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621564,0.621565,0,cudaGetLastError
0,0.621565,0.621565,0,cudaGetLastError
0,0.621565,0.621566,0,cudaGetLastError
0,0.621566,0.621577,0,cudaLaunchKernel
0,0.621578,0.621578,0,cudaPeekAtLastError
0,0.621578,0.621579,0,cudaPeekAtLastError
0,0.621579,0.621579,0,cudaGetLastError
8589934592,0.621574,0.621582,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621580,0.621584,0,cudaLaunchKernel
0,0.621585,0.621585,0,cudaPeekAtLastError
0,0.621585,0.621586,0,cudaPeekAtLastError
0,0.621586,0.621586,0,cudaGetLastError
0,0.621586,0.621587,0,cudaGetLastError
0,0.621587,0.621587,0,cudaGetLastError
8589934592,0.621585,0.621587,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621587,0.621589,0,cudaStreamSynchronize
0,0.621590,0.621590,0,cudaGetLastError
0,0.621590,0.621590,0,cudaGetLastError
0,0.621591,0.621602,0,cudaMemcpyAsync
0,0.621603,0.621604,0,cudaStreamSynchronize
0,0.621604,0.621604,0,cudaGetLastError
0,0.621605,0.621609,0,cudaFree
0,0.621609,0.621610,0,cudaGetLastError
0,0.621620,0.621622,1,BUFFER FLUSH
0,0.621610,0.621623,0,cudaDeviceSynchronize
0,0.621624,0.621624,0,cudaGetDevice
0,0.621625,0.621625,0,cudaGetLastError
0,0.621625,0.621626,0,cudaGetLastError
0,0.621626,0.621626,0,cudaGetLastError
0,0.621626,0.621627,0,cudaGetDevice
0,0.621627,0.621627,0,cudaGetLastError
0,0.621627,0.621628,0,cudaDeviceGetAttribute
0,0.621628,0.621628,0,cudaGetLastError
0,0.621629,0.621630,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621630,0.621630,0,cudaGetLastError
0,0.621630,0.621631,0,cudaGetLastError
0,0.621631,0.621631,0,cudaGetLastError
0,0.621631,0.621632,0,cudaGetLastError
0,0.621632,0.621632,0,cudaGetLastError
0,0.621633,0.621637,0,cudaMalloc
0,0.621638,0.621639,0,cudaGetDevice
0,0.621639,0.621639,0,cudaGetLastError
0,0.621639,0.621640,0,cudaGetLastError
0,0.621640,0.621640,0,cudaGetLastError
0,0.621640,0.621641,0,cudaGetDevice
0,0.621641,0.621641,0,cudaGetLastError
0,0.621641,0.621642,0,cudaDeviceGetAttribute
0,0.621642,0.621642,0,cudaGetLastError
0,0.621642,0.621643,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621643,0.621644,0,cudaGetLastError
0,0.621644,0.621644,0,cudaGetLastError
0,0.621644,0.621645,0,cudaGetLastError
0,0.621645,0.621657,0,cudaLaunchKernel
0,0.621657,0.621658,0,cudaPeekAtLastError
0,0.621658,0.621658,0,cudaPeekAtLastError
0,0.621658,0.621659,0,cudaGetLastError
8589934592,0.621654,0.621661,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621659,0.621664,0,cudaLaunchKernel
0,0.621664,0.621665,0,cudaPeekAtLastError
0,0.621665,0.621665,0,cudaPeekAtLastError
0,0.621665,0.621666,0,cudaGetLastError
0,0.621666,0.621666,0,cudaGetLastError
0,0.621666,0.621667,0,cudaGetLastError
8589934592,0.621665,0.621667,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621667,0.621669,0,cudaStreamSynchronize
0,0.621669,0.621669,0,cudaGetLastError
0,0.621670,0.621670,0,cudaGetLastError
0,0.621670,0.621682,0,cudaMemcpyAsync
0,0.621682,0.621683,0,cudaStreamSynchronize
0,0.621684,0.621684,0,cudaGetLastError
0,0.621685,0.621689,0,cudaFree
0,0.621689,0.621689,0,cudaGetLastError
0,0.621699,0.621702,1,BUFFER FLUSH
0,0.621690,0.621702,0,cudaDeviceSynchronize
0,0.621704,0.621704,0,cudaGetDevice
0,0.621704,0.621705,0,cudaGetLastError
0,0.621705,0.621705,0,cudaGetLastError
0,0.621705,0.621706,0,cudaGetLastError
0,0.621706,0.621706,0,cudaGetDevice
0,0.621707,0.621707,0,cudaGetLastError
0,0.621707,0.621708,0,cudaDeviceGetAttribute
0,0.621708,0.621708,0,cudaGetLastError
0,0.621708,0.621712,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621712,0.621712,0,cudaGetLastError
0,0.621712,0.621713,0,cudaGetLastError
0,0.621713,0.621713,0,cudaGetLastError
0,0.621713,0.621714,0,cudaGetLastError
0,0.621714,0.621714,0,cudaGetLastError
0,0.621715,0.621719,0,cudaMalloc
0,0.621720,0.621720,0,cudaGetDevice
0,0.621720,0.621721,0,cudaGetLastError
0,0.621721,0.621721,0,cudaGetLastError
0,0.621721,0.621722,0,cudaGetLastError
0,0.621722,0.621722,0,cudaGetDevice
0,0.621723,0.621723,0,cudaGetLastError
0,0.621723,0.621723,0,cudaDeviceGetAttribute
0,0.621724,0.621724,0,cudaGetLastError
0,0.621724,0.621725,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621725,0.621725,0,cudaGetLastError
0,0.621725,0.621726,0,cudaGetLastError
0,0.621726,0.621726,0,cudaGetLastError
0,0.621727,0.621738,0,cudaLaunchKernel
0,0.621739,0.621739,0,cudaPeekAtLastError
0,0.621740,0.621740,0,cudaPeekAtLastError
0,0.621740,0.621740,0,cudaGetLastError
8589934592,0.621735,0.621743,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621741,0.621745,0,cudaLaunchKernel
0,0.621746,0.621746,0,cudaPeekAtLastError
0,0.621746,0.621747,0,cudaPeekAtLastError
0,0.621747,0.621747,0,cudaGetLastError
0,0.621748,0.621748,0,cudaGetLastError
0,0.621748,0.621748,0,cudaGetLastError
8589934592,0.621746,0.621749,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621749,0.621751,0,cudaStreamSynchronize
0,0.621751,0.621751,0,cudaGetLastError
0,0.621751,0.621752,0,cudaGetLastError
0,0.621752,0.621764,0,cudaMemcpyAsync
0,0.621764,0.621765,0,cudaStreamSynchronize
0,0.621765,0.621766,0,cudaGetLastError
0,0.621766,0.621770,0,cudaFree
0,0.621771,0.621771,0,cudaGetLastError
0,0.621782,0.621784,1,BUFFER FLUSH
0,0.621771,0.621785,0,cudaDeviceSynchronize
0,0.621786,0.621786,0,cudaGetDevice
0,0.621787,0.621787,0,cudaGetLastError
0,0.621787,0.621788,0,cudaGetLastError
0,0.621788,0.621788,0,cudaGetLastError
0,0.621788,0.621789,0,cudaGetDevice
0,0.621789,0.621789,0,cudaGetLastError
0,0.621790,0.621790,0,cudaDeviceGetAttribute
0,0.621790,0.621791,0,cudaGetLastError
0,0.621791,0.621792,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621792,0.621792,0,cudaGetLastError
0,0.621793,0.621793,0,cudaGetLastError
0,0.621793,0.621793,0,cudaGetLastError
0,0.621794,0.621794,0,cudaGetLastError
0,0.621794,0.621794,0,cudaGetLastError
0,0.621795,0.621799,0,cudaMalloc
0,0.621800,0.621801,0,cudaGetDevice
0,0.621801,0.621801,0,cudaGetLastError
0,0.621801,0.621802,0,cudaGetLastError
0,0.621802,0.621802,0,cudaGetLastError
0,0.621802,0.621803,0,cudaGetDevice
0,0.621803,0.621803,0,cudaGetLastError
0,0.621804,0.621804,0,cudaDeviceGetAttribute
0,0.621804,0.621804,0,cudaGetLastError
0,0.621805,0.621805,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621805,0.621806,0,cudaGetLastError
0,0.621806,0.621806,0,cudaGetLastError
0,0.621806,0.621807,0,cudaGetLastError
0,0.621807,0.621818,0,cudaLaunchKernel
0,0.621819,0.621819,0,cudaPeekAtLastError
0,0.621820,0.621820,0,cudaPeekAtLastError
0,0.621820,0.621820,0,cudaGetLastError
8589934592,0.621816,0.621823,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621821,0.621826,0,cudaLaunchKernel
0,0.621827,0.621827,0,cudaPeekAtLastError
0,0.621827,0.621828,0,cudaPeekAtLastError
0,0.621828,0.621828,0,cudaGetLastError
0,0.621828,0.621829,0,cudaGetLastError
0,0.621829,0.621829,0,cudaGetLastError
8589934592,0.621827,0.621829,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621829,0.621831,0,cudaStreamSynchronize
0,0.621832,0.621832,0,cudaGetLastError
0,0.621832,0.621832,0,cudaGetLastError
0,0.621833,0.621845,0,cudaMemcpyAsync
0,0.621845,0.621846,0,cudaStreamSynchronize
0,0.621846,0.621847,0,cudaGetLastError
0,0.621848,0.621851,0,cudaFree
0,0.621852,0.621852,0,cudaGetLastError
0,0.621862,0.621865,1,BUFFER FLUSH
0,0.621853,0.621865,0,cudaDeviceSynchronize
0,0.621866,0.621867,0,cudaGetDevice
0,0.621867,0.621868,0,cudaGetLastError
0,0.621868,0.621868,0,cudaGetLastError
0,0.621868,0.621869,0,cudaGetLastError
0,0.621869,0.621869,0,cudaGetDevice
0,0.621869,0.621870,0,cudaGetLastError
0,0.621870,0.621870,0,cudaDeviceGetAttribute
0,0.621871,0.621871,0,cudaGetLastError
0,0.621871,0.621872,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621872,0.621873,0,cudaGetLastError
0,0.621873,0.621873,0,cudaGetLastError
0,0.621874,0.621874,0,cudaGetLastError
0,0.621874,0.621874,0,cudaGetLastError
0,0.621875,0.621875,0,cudaGetLastError
0,0.621875,0.621879,0,cudaMalloc
0,0.621880,0.621881,0,cudaGetDevice
0,0.621881,0.621881,0,cudaGetLastError
0,0.621881,0.621882,0,cudaGetLastError
0,0.621882,0.621882,0,cudaGetLastError
0,0.621882,0.621883,0,cudaGetDevice
0,0.621883,0.621883,0,cudaGetLastError
0,0.621884,0.621884,0,cudaDeviceGetAttribute
0,0.621884,0.621884,0,cudaGetLastError
0,0.621885,0.621885,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621885,0.621886,0,cudaGetLastError
0,0.621886,0.621886,0,cudaGetLastError
0,0.621886,0.621887,0,cudaGetLastError
0,0.621888,0.621899,0,cudaLaunchKernel
0,0.621899,0.621900,0,cudaPeekAtLastError
0,0.621900,0.621900,0,cudaPeekAtLastError
0,0.621900,0.621901,0,cudaGetLastError
8589934592,0.621896,0.621903,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621901,0.621906,0,cudaLaunchKernel
0,0.621906,0.621907,0,cudaPeekAtLastError
0,0.621907,0.621907,0,cudaPeekAtLastError
0,0.621907,0.621908,0,cudaGetLastError
0,0.621908,0.621908,0,cudaGetLastError
0,0.621908,0.621909,0,cudaGetLastError
8589934592,0.621907,0.621909,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621909,0.621911,0,cudaStreamSynchronize
0,0.621911,0.621911,0,cudaGetLastError
0,0.621912,0.621912,0,cudaGetLastError
0,0.621912,0.621924,0,cudaMemcpyAsync
0,0.621924,0.621925,0,cudaStreamSynchronize
0,0.621925,0.621926,0,cudaGetLastError
0,0.621926,0.621930,0,cudaFree
0,0.621931,0.621931,0,cudaGetLastError
0,0.621941,0.621944,1,BUFFER FLUSH
0,0.621931,0.621944,0,cudaDeviceSynchronize
0,0.621945,0.621946,0,cudaGetDevice
0,0.621946,0.621946,0,cudaGetLastError
0,0.621947,0.621947,0,cudaGetLastError
0,0.621947,0.621947,0,cudaGetLastError
0,0.621948,0.621948,0,cudaGetDevice
0,0.621948,0.621948,0,cudaGetLastError
0,0.621949,0.621949,0,cudaDeviceGetAttribute
0,0.621949,0.621950,0,cudaGetLastError
0,0.621950,0.621951,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621951,0.621952,0,cudaGetLastError
0,0.621952,0.621952,0,cudaGetLastError
0,0.621952,0.621953,0,cudaGetLastError
0,0.621953,0.621953,0,cudaGetLastError
0,0.621953,0.621954,0,cudaGetLastError
0,0.621954,0.621959,0,cudaMalloc
0,0.621959,0.621960,0,cudaGetDevice
0,0.621960,0.621960,0,cudaGetLastError
0,0.621961,0.621961,0,cudaGetLastError
0,0.621961,0.621961,0,cudaGetLastError
0,0.621962,0.621962,0,cudaGetDevice
0,0.621962,0.621962,0,cudaGetLastError
0,0.621963,0.621963,0,cudaDeviceGetAttribute
0,0.621963,0.621963,0,cudaGetLastError
0,0.621964,0.621964,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.621965,0.621965,0,cudaGetLastError
0,0.621965,0.621965,0,cudaGetLastError
0,0.621966,0.621966,0,cudaGetLastError
0,0.621967,0.621977,0,cudaLaunchKernel
0,0.621978,0.621979,0,cudaPeekAtLastError
0,0.621979,0.621979,0,cudaPeekAtLastError
0,0.621979,0.621980,0,cudaGetLastError
8589934592,0.621975,0.621982,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.621980,0.621985,0,cudaLaunchKernel
0,0.621986,0.621986,0,cudaPeekAtLastError
0,0.621986,0.621986,0,cudaPeekAtLastError
0,0.621987,0.621987,0,cudaGetLastError
0,0.621987,0.621988,0,cudaGetLastError
0,0.621988,0.621988,0,cudaGetLastError
8589934592,0.621986,0.621988,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.621988,0.621990,0,cudaStreamSynchronize
0,0.621991,0.621993,0,cudaGetLastError
0,0.621993,0.621994,0,cudaGetLastError
0,0.621994,0.622006,0,cudaMemcpyAsync
0,0.622006,0.622008,0,cudaStreamSynchronize
0,0.622008,0.622013,0,cudaGetLastError
0,0.622014,0.622019,0,cudaFree
0,0.622019,0.622019,0,cudaGetLastError
0,0.622031,0.622033,1,BUFFER FLUSH
0,0.622020,0.622034,0,cudaDeviceSynchronize
0,0.622035,0.622035,0,cudaGetDevice
0,0.622036,0.622036,0,cudaGetLastError
0,0.622036,0.622037,0,cudaGetLastError
0,0.622037,0.622037,0,cudaGetLastError
0,0.622038,0.622038,0,cudaGetDevice
0,0.622038,0.622038,0,cudaGetLastError
0,0.622039,0.622039,0,cudaDeviceGetAttribute
0,0.622039,0.622040,0,cudaGetLastError
0,0.622040,0.622041,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.622041,0.622041,0,cudaGetLastError
0,0.622042,0.622042,0,cudaGetLastError
0,0.622042,0.622043,0,cudaGetLastError
0,0.622043,0.622043,0,cudaGetLastError
0,0.622043,0.622044,0,cudaGetLastError
0,0.622044,0.622048,0,cudaMalloc
0,0.622049,0.622050,0,cudaGetDevice
0,0.622050,0.622050,0,cudaGetLastError
0,0.622051,0.622051,0,cudaGetLastError
0,0.622051,0.622051,0,cudaGetLastError
0,0.622051,0.622052,0,cudaGetDevice
0,0.622052,0.622052,0,cudaGetLastError
0,0.622053,0.622053,0,cudaDeviceGetAttribute
0,0.622053,0.622053,0,cudaGetLastError
0,0.622054,0.622054,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.622054,0.622055,0,cudaGetLastError
0,0.622055,0.622055,0,cudaGetLastError
0,0.622056,0.622056,0,cudaGetLastError
0,0.622057,0.622068,0,cudaLaunchKernel
0,0.622069,0.622069,0,cudaPeekAtLastError
0,0.622070,0.622070,0,cudaPeekAtLastError
0,0.622070,0.622070,0,cudaGetLastError
8589934592,0.622065,0.622073,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.622071,0.622075,0,cudaLaunchKernel
0,0.622076,0.622076,0,cudaPeekAtLastError
0,0.622077,0.622077,0,cudaPeekAtLastError
0,0.622077,0.622077,0,cudaGetLastError
0,0.622078,0.622078,0,cudaGetLastError
0,0.622078,0.622078,0,cudaGetLastError
8589934592,0.622076,0.622079,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.622079,0.622081,0,cudaStreamSynchronize
0,0.622081,0.622081,0,cudaGetLastError
0,0.622081,0.622082,0,cudaGetLastError
0,0.622082,0.622094,0,cudaMemcpyAsync
0,0.622095,0.622096,0,cudaStreamSynchronize
0,0.622096,0.622096,0,cudaGetLastError
0,0.622097,0.622101,0,cudaFree
0,0.622101,0.622102,0,cudaGetLastError
0,0.622112,0.622115,1,BUFFER FLUSH
0,0.622102,0.622115,0,cudaDeviceSynchronize
0,0.622116,0.622117,0,cudaGetDevice
0,0.622117,0.622117,0,cudaGetLastError
0,0.622118,0.622118,0,cudaGetLastError
0,0.622118,0.622118,0,cudaGetLastError
0,0.622119,0.622119,0,cudaGetDevice
0,0.622119,0.622120,0,cudaGetLastError
