0,0.583207,0.583207,0,cudaGetLastError
0,0.583207,0.583208,0,cudaGetDevice
0,0.583208,0.583208,0,cudaGetLastError
0,0.583208,0.583209,0,cudaDeviceGetAttribute
0,0.583209,0.583209,0,cudaGetLastError
0,0.583210,0.583211,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583211,0.583211,0,cudaGetLastError
0,0.583211,0.583212,0,cudaGetLastError
0,0.583212,0.583212,0,cudaGetLastError
0,0.583212,0.583213,0,cudaGetLastError
0,0.583213,0.583213,0,cudaGetLastError
0,0.583213,0.583217,0,cudaMalloc
0,0.583218,0.583219,0,cudaGetDevice
0,0.583219,0.583219,0,cudaGetLastError
0,0.583219,0.583220,0,cudaGetLastError
0,0.583220,0.583220,0,cudaGetLastError
0,0.583220,0.583221,0,cudaGetDevice
0,0.583221,0.583221,0,cudaGetLastError
0,0.583221,0.583222,0,cudaDeviceGetAttribute
0,0.583222,0.583222,0,cudaGetLastError
0,0.583222,0.583223,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583223,0.583223,0,cudaGetLastError
0,0.583223,0.583224,0,cudaGetLastError
0,0.583224,0.583224,0,cudaGetLastError
0,0.583225,0.583236,0,cudaLaunchKernel
0,0.583236,0.583237,0,cudaPeekAtLastError
0,0.583237,0.583237,0,cudaPeekAtLastError
0,0.583237,0.583238,0,cudaGetLastError
12884901888,0.583233,0.583241,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583238,0.583243,0,cudaLaunchKernel
0,0.583243,0.583244,0,cudaPeekAtLastError
0,0.583244,0.583244,0,cudaPeekAtLastError
0,0.583244,0.583244,0,cudaGetLastError
0,0.583245,0.583245,0,cudaGetLastError
0,0.583245,0.583245,0,cudaGetLastError
12884901888,0.583244,0.583246,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583246,0.583248,0,cudaStreamSynchronize
0,0.583248,0.583248,0,cudaGetLastError
0,0.583248,0.583249,0,cudaGetLastError
0,0.583249,0.583260,0,cudaMemcpyAsync
0,0.583260,0.583262,0,cudaStreamSynchronize
0,0.583262,0.583262,0,cudaGetLastError
0,0.583263,0.583266,0,cudaFree
0,0.583267,0.583267,0,cudaGetLastError
0,0.583277,0.583280,1,BUFFER FLUSH
0,0.583267,0.583280,0,cudaDeviceSynchronize
0,0.583281,0.583282,0,cudaGetDevice
0,0.583282,0.583282,0,cudaGetLastError
0,0.583283,0.583283,0,cudaGetLastError
0,0.583283,0.583283,0,cudaGetLastError
0,0.583284,0.583284,0,cudaGetDevice
0,0.583284,0.583287,0,cudaGetLastError
0,0.583287,0.583287,0,cudaDeviceGetAttribute
0,0.583288,0.583288,0,cudaGetLastError
0,0.583288,0.583289,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583289,0.583290,0,cudaGetLastError
0,0.583290,0.583290,0,cudaGetLastError
0,0.583290,0.583291,0,cudaGetLastError
0,0.583291,0.583291,0,cudaGetLastError
0,0.583291,0.583291,0,cudaGetLastError
0,0.583292,0.583296,0,cudaMalloc
0,0.583297,0.583298,0,cudaGetDevice
0,0.583298,0.583298,0,cudaGetLastError
0,0.583298,0.583299,0,cudaGetLastError
0,0.583299,0.583299,0,cudaGetLastError
0,0.583299,0.583300,0,cudaGetDevice
0,0.583300,0.583300,0,cudaGetLastError
0,0.583300,0.583301,0,cudaDeviceGetAttribute
0,0.583301,0.583301,0,cudaGetLastError
0,0.583301,0.583302,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583302,0.583302,0,cudaGetLastError
0,0.583303,0.583303,0,cudaGetLastError
0,0.583303,0.583303,0,cudaGetLastError
0,0.583304,0.583315,0,cudaLaunchKernel
0,0.583315,0.583316,0,cudaPeekAtLastError
0,0.583316,0.583316,0,cudaPeekAtLastError
0,0.583317,0.583317,0,cudaGetLastError
12884901888,0.583312,0.583320,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583317,0.583322,0,cudaLaunchKernel
0,0.583322,0.583323,0,cudaPeekAtLastError
0,0.583323,0.583323,0,cudaPeekAtLastError
0,0.583323,0.583324,0,cudaGetLastError
0,0.583324,0.583324,0,cudaGetLastError
0,0.583324,0.583325,0,cudaGetLastError
12884901888,0.583323,0.583325,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583325,0.583327,0,cudaStreamSynchronize
0,0.583327,0.583327,0,cudaGetLastError
0,0.583328,0.583328,0,cudaGetLastError
0,0.583328,0.583339,0,cudaMemcpyAsync
0,0.583340,0.583341,0,cudaStreamSynchronize
0,0.583341,0.583342,0,cudaGetLastError
0,0.583342,0.583346,0,cudaFree
0,0.583346,0.583347,0,cudaGetLastError
0,0.583357,0.583359,1,BUFFER FLUSH
0,0.583347,0.583360,0,cudaDeviceSynchronize
0,0.583361,0.583361,0,cudaGetDevice
0,0.583362,0.583362,0,cudaGetLastError
0,0.583362,0.583362,0,cudaGetLastError
0,0.583363,0.583363,0,cudaGetLastError
0,0.583363,0.583363,0,cudaGetDevice
0,0.583364,0.583364,0,cudaGetLastError
0,0.583364,0.583365,0,cudaDeviceGetAttribute
0,0.583365,0.583365,0,cudaGetLastError
0,0.583365,0.583366,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583366,0.583367,0,cudaGetLastError
0,0.583367,0.583367,0,cudaGetLastError
0,0.583367,0.583368,0,cudaGetLastError
0,0.583368,0.583368,0,cudaGetLastError
0,0.583368,0.583369,0,cudaGetLastError
0,0.583369,0.583373,0,cudaMalloc
0,0.583374,0.583374,0,cudaGetDevice
0,0.583374,0.583374,0,cudaGetLastError
0,0.583375,0.583375,0,cudaGetLastError
0,0.583375,0.583375,0,cudaGetLastError
0,0.583376,0.583376,0,cudaGetDevice
0,0.583376,0.583376,0,cudaGetLastError
0,0.583377,0.583377,0,cudaDeviceGetAttribute
0,0.583377,0.583377,0,cudaGetLastError
0,0.583378,0.583378,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583378,0.583379,0,cudaGetLastError
0,0.583379,0.583379,0,cudaGetLastError
0,0.583379,0.583380,0,cudaGetLastError
0,0.583380,0.583391,0,cudaLaunchKernel
0,0.583391,0.583392,0,cudaPeekAtLastError
0,0.583392,0.583392,0,cudaPeekAtLastError
0,0.583392,0.583393,0,cudaGetLastError
12884901888,0.583388,0.583396,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583393,0.583398,0,cudaLaunchKernel
0,0.583398,0.583399,0,cudaPeekAtLastError
0,0.583399,0.583399,0,cudaPeekAtLastError
0,0.583399,0.583399,0,cudaGetLastError
0,0.583400,0.583400,0,cudaGetLastError
0,0.583400,0.583400,0,cudaGetLastError
12884901888,0.583399,0.583401,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583401,0.583403,0,cudaStreamSynchronize
0,0.583403,0.583403,0,cudaGetLastError
0,0.583403,0.583404,0,cudaGetLastError
0,0.583404,0.583415,0,cudaMemcpyAsync
0,0.583416,0.583417,0,cudaStreamSynchronize
0,0.583417,0.583418,0,cudaGetLastError
0,0.583418,0.583422,0,cudaFree
0,0.583422,0.583423,0,cudaGetLastError
0,0.583432,0.583435,1,BUFFER FLUSH
0,0.583423,0.583435,0,cudaDeviceSynchronize
0,0.583436,0.583437,0,cudaGetDevice
0,0.583437,0.583437,0,cudaGetLastError
0,0.583438,0.583438,0,cudaGetLastError
0,0.583438,0.583438,0,cudaGetLastError
0,0.583438,0.583439,0,cudaGetDevice
0,0.583439,0.583439,0,cudaGetLastError
0,0.583440,0.583440,0,cudaDeviceGetAttribute
0,0.583440,0.583440,0,cudaGetLastError
0,0.583441,0.583442,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583442,0.583442,0,cudaGetLastError
0,0.583442,0.583442,0,cudaGetLastError
0,0.583443,0.583443,0,cudaGetLastError
0,0.583443,0.583443,0,cudaGetLastError
0,0.583444,0.583444,0,cudaGetLastError
0,0.583444,0.583449,0,cudaMalloc
0,0.583450,0.583450,0,cudaGetDevice
0,0.583450,0.583450,0,cudaGetLastError
0,0.583451,0.583451,0,cudaGetLastError
0,0.583451,0.583451,0,cudaGetLastError
0,0.583452,0.583452,0,cudaGetDevice
0,0.583452,0.583452,0,cudaGetLastError
0,0.583453,0.583453,0,cudaDeviceGetAttribute
0,0.583453,0.583453,0,cudaGetLastError
0,0.583454,0.583454,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583454,0.583455,0,cudaGetLastError
0,0.583455,0.583455,0,cudaGetLastError
0,0.583455,0.583456,0,cudaGetLastError
0,0.583456,0.583466,0,cudaLaunchKernel
0,0.583467,0.583467,0,cudaPeekAtLastError
0,0.583468,0.583468,0,cudaPeekAtLastError
0,0.583468,0.583468,0,cudaGetLastError
12884901888,0.583464,0.583472,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583469,0.583474,0,cudaLaunchKernel
0,0.583474,0.583475,0,cudaPeekAtLastError
0,0.583475,0.583475,0,cudaPeekAtLastError
0,0.583475,0.583476,0,cudaGetLastError
0,0.583476,0.583476,0,cudaGetLastError
0,0.583476,0.583477,0,cudaGetLastError
12884901888,0.583475,0.583477,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583477,0.583479,0,cudaStreamSynchronize
0,0.583479,0.583479,0,cudaGetLastError
0,0.583480,0.583480,0,cudaGetLastError
0,0.583480,0.583491,0,cudaMemcpyAsync
0,0.583491,0.583493,0,cudaStreamSynchronize
0,0.583493,0.583493,0,cudaGetLastError
0,0.583494,0.583498,0,cudaFree
0,0.583498,0.583498,0,cudaGetLastError
0,0.583508,0.583510,1,BUFFER FLUSH
0,0.583499,0.583511,0,cudaDeviceSynchronize
0,0.583512,0.583512,0,cudaGetDevice
0,0.583513,0.583513,0,cudaGetLastError
0,0.583513,0.583514,0,cudaGetLastError
0,0.583514,0.583514,0,cudaGetLastError
0,0.583514,0.583515,0,cudaGetDevice
0,0.583515,0.583515,0,cudaGetLastError
0,0.583515,0.583516,0,cudaDeviceGetAttribute
0,0.583516,0.583516,0,cudaGetLastError
0,0.583517,0.583517,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583518,0.583518,0,cudaGetLastError
0,0.583518,0.583518,0,cudaGetLastError
0,0.583519,0.583519,0,cudaGetLastError
0,0.583519,0.583519,0,cudaGetLastError
0,0.583520,0.583520,0,cudaGetLastError
0,0.583520,0.583524,0,cudaMalloc
0,0.583525,0.583525,0,cudaGetDevice
0,0.583525,0.583526,0,cudaGetLastError
0,0.583526,0.583526,0,cudaGetLastError
0,0.583526,0.583527,0,cudaGetLastError
0,0.583527,0.583527,0,cudaGetDevice
0,0.583527,0.583528,0,cudaGetLastError
0,0.583528,0.583528,0,cudaDeviceGetAttribute
0,0.583528,0.583529,0,cudaGetLastError
0,0.583529,0.583529,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583530,0.583530,0,cudaGetLastError
0,0.583530,0.583530,0,cudaGetLastError
0,0.583531,0.583531,0,cudaGetLastError
0,0.583532,0.583542,0,cudaLaunchKernel
0,0.583542,0.583543,0,cudaPeekAtLastError
0,0.583543,0.583543,0,cudaPeekAtLastError
0,0.583543,0.583544,0,cudaGetLastError
12884901888,0.583539,0.583547,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583544,0.583549,0,cudaLaunchKernel
0,0.583549,0.583549,0,cudaPeekAtLastError
0,0.583550,0.583550,0,cudaPeekAtLastError
0,0.583550,0.583550,0,cudaGetLastError
12884901888,0.583550,0.583552,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583553,0.583553,0,cudaGetLastError
0,0.583553,0.583554,0,cudaGetLastError
0,0.583554,0.583556,0,cudaStreamSynchronize
0,0.583556,0.583556,0,cudaGetLastError
0,0.583557,0.583557,0,cudaGetLastError
0,0.583557,0.583568,0,cudaMemcpyAsync
0,0.583569,0.583570,0,cudaStreamSynchronize
0,0.583570,0.583571,0,cudaGetLastError
0,0.583571,0.583575,0,cudaFree
0,0.583575,0.583576,0,cudaGetLastError
0,0.583586,0.583588,1,BUFFER FLUSH
0,0.583576,0.583589,0,cudaDeviceSynchronize
0,0.583590,0.583590,0,cudaGetDevice
0,0.583591,0.583591,0,cudaGetLastError
0,0.583591,0.583591,0,cudaGetLastError
0,0.583592,0.583592,0,cudaGetLastError
0,0.583592,0.583592,0,cudaGetDevice
0,0.583593,0.583593,0,cudaGetLastError
0,0.583593,0.583594,0,cudaDeviceGetAttribute
0,0.583594,0.583594,0,cudaGetLastError
0,0.583594,0.583595,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583596,0.583596,0,cudaGetLastError
0,0.583596,0.583596,0,cudaGetLastError
0,0.583597,0.583597,0,cudaGetLastError
0,0.583597,0.583597,0,cudaGetLastError
0,0.583597,0.583598,0,cudaGetLastError
0,0.583598,0.583602,0,cudaMalloc
0,0.583603,0.583603,0,cudaGetDevice
0,0.583603,0.583604,0,cudaGetLastError
0,0.583604,0.583604,0,cudaGetLastError
0,0.583604,0.583605,0,cudaGetLastError
0,0.583605,0.583605,0,cudaGetDevice
0,0.583605,0.583606,0,cudaGetLastError
0,0.583606,0.583606,0,cudaDeviceGetAttribute
0,0.583606,0.583607,0,cudaGetLastError
0,0.583607,0.583607,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583608,0.583608,0,cudaGetLastError
0,0.583608,0.583608,0,cudaGetLastError
0,0.583609,0.583609,0,cudaGetLastError
0,0.583610,0.583620,0,cudaLaunchKernel
0,0.583620,0.583621,0,cudaPeekAtLastError
0,0.583621,0.583621,0,cudaPeekAtLastError
0,0.583621,0.583622,0,cudaGetLastError
12884901888,0.583617,0.583625,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583622,0.583627,0,cudaLaunchKernel
0,0.583627,0.583627,0,cudaPeekAtLastError
0,0.583628,0.583628,0,cudaPeekAtLastError
0,0.583628,0.583628,0,cudaGetLastError
0,0.583629,0.583629,0,cudaGetLastError
0,0.583629,0.583629,0,cudaGetLastError
12884901888,0.583628,0.583630,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583630,0.583632,0,cudaStreamSynchronize
0,0.583632,0.583632,0,cudaGetLastError
0,0.583632,0.583633,0,cudaGetLastError
0,0.583633,0.583644,0,cudaMemcpyAsync
0,0.583644,0.583645,0,cudaStreamSynchronize
0,0.583646,0.583646,0,cudaGetLastError
0,0.583647,0.583650,0,cudaFree
0,0.583651,0.583651,0,cudaGetLastError
0,0.583661,0.583663,1,BUFFER FLUSH
0,0.583651,0.583663,0,cudaDeviceSynchronize
0,0.583665,0.583665,0,cudaGetDevice
0,0.583665,0.583666,0,cudaGetLastError
0,0.583666,0.583666,0,cudaGetLastError
0,0.583666,0.583667,0,cudaGetLastError
0,0.583667,0.583667,0,cudaGetDevice
0,0.583667,0.583668,0,cudaGetLastError
0,0.583668,0.583668,0,cudaDeviceGetAttribute
0,0.583668,0.583669,0,cudaGetLastError
0,0.583669,0.583670,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583670,0.583670,0,cudaGetLastError
0,0.583671,0.583671,0,cudaGetLastError
0,0.583671,0.583671,0,cudaGetLastError
0,0.583672,0.583672,0,cudaGetLastError
0,0.583672,0.583672,0,cudaGetLastError
0,0.583673,0.583677,0,cudaMalloc
0,0.583678,0.583678,0,cudaGetDevice
0,0.583679,0.583679,0,cudaGetLastError
0,0.583679,0.583679,0,cudaGetLastError
0,0.583680,0.583680,0,cudaGetLastError
0,0.583680,0.583680,0,cudaGetDevice
0,0.583681,0.583681,0,cudaGetLastError
0,0.583681,0.583681,0,cudaDeviceGetAttribute
0,0.583682,0.583682,0,cudaGetLastError
0,0.583682,0.583683,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583683,0.583683,0,cudaGetLastError
0,0.583683,0.583684,0,cudaGetLastError
0,0.583684,0.583684,0,cudaGetLastError
0,0.583685,0.583695,0,cudaLaunchKernel
0,0.583696,0.583696,0,cudaPeekAtLastError
0,0.583697,0.583697,0,cudaPeekAtLastError
0,0.583697,0.583697,0,cudaGetLastError
12884901888,0.583693,0.583701,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583698,0.583702,0,cudaLaunchKernel
0,0.583703,0.583703,0,cudaPeekAtLastError
0,0.583703,0.583704,0,cudaPeekAtLastError
0,0.583704,0.583704,0,cudaGetLastError
0,0.583704,0.583705,0,cudaGetLastError
0,0.583705,0.583705,0,cudaGetLastError
12884901888,0.583703,0.583706,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583705,0.583707,0,cudaStreamSynchronize
0,0.583708,0.583708,0,cudaGetLastError
0,0.583708,0.583708,0,cudaGetLastError
0,0.583709,0.583720,0,cudaMemcpyAsync
0,0.583721,0.583722,0,cudaStreamSynchronize
0,0.583722,0.583722,0,cudaGetLastError
0,0.583723,0.583727,0,cudaFree
0,0.583727,0.583727,0,cudaGetLastError
0,0.583737,0.583739,1,BUFFER FLUSH
0,0.583728,0.583740,0,cudaDeviceSynchronize
0,0.583741,0.583741,0,cudaGetDevice
0,0.583741,0.583742,0,cudaGetLastError
0,0.583742,0.583742,0,cudaGetLastError
0,0.583742,0.583743,0,cudaGetLastError
0,0.583743,0.583743,0,cudaGetDevice
0,0.583744,0.583744,0,cudaGetLastError
0,0.583744,0.583744,0,cudaDeviceGetAttribute
0,0.583745,0.583745,0,cudaGetLastError
0,0.583745,0.583746,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583746,0.583747,0,cudaGetLastError
0,0.583747,0.583747,0,cudaGetLastError
0,0.583747,0.583748,0,cudaGetLastError
0,0.583748,0.583748,0,cudaGetLastError
0,0.583748,0.583748,0,cudaGetLastError
0,0.583749,0.583753,0,cudaMalloc
0,0.583754,0.583754,0,cudaGetDevice
0,0.583754,0.583754,0,cudaGetLastError
0,0.583755,0.583755,0,cudaGetLastError
0,0.583755,0.583755,0,cudaGetLastError
0,0.583756,0.583756,0,cudaGetDevice
0,0.583756,0.583756,0,cudaGetLastError
0,0.583757,0.583757,0,cudaDeviceGetAttribute
0,0.583757,0.583757,0,cudaGetLastError
0,0.583758,0.583758,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583758,0.583759,0,cudaGetLastError
0,0.583759,0.583759,0,cudaGetLastError
0,0.583759,0.583760,0,cudaGetLastError
0,0.583760,0.583770,0,cudaLaunchKernel
0,0.583771,0.583771,0,cudaPeekAtLastError
0,0.583771,0.583772,0,cudaPeekAtLastError
0,0.583772,0.583772,0,cudaGetLastError
12884901888,0.583768,0.583775,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583773,0.583777,0,cudaLaunchKernel
0,0.583778,0.583778,0,cudaPeekAtLastError
0,0.583778,0.583778,0,cudaPeekAtLastError
0,0.583779,0.583779,0,cudaGetLastError
0,0.583779,0.583779,0,cudaGetLastError
0,0.583780,0.583780,0,cudaGetLastError
12884901888,0.583778,0.583781,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583780,0.583782,0,cudaStreamSynchronize
0,0.583782,0.583783,0,cudaGetLastError
0,0.583783,0.583783,0,cudaGetLastError
0,0.583784,0.583794,0,cudaMemcpyAsync
0,0.583795,0.583796,0,cudaStreamSynchronize
0,0.583796,0.583796,0,cudaGetLastError
0,0.583797,0.583801,0,cudaFree
0,0.583801,0.583801,0,cudaGetLastError
0,0.583811,0.583813,1,BUFFER FLUSH
0,0.583802,0.583814,0,cudaDeviceSynchronize
0,0.583815,0.583815,0,cudaGetDevice
0,0.583815,0.583816,0,cudaGetLastError
0,0.583816,0.583816,0,cudaGetLastError
0,0.583817,0.583817,0,cudaGetLastError
0,0.583817,0.583817,0,cudaGetDevice
0,0.583818,0.583818,0,cudaGetLastError
0,0.583818,0.583819,0,cudaDeviceGetAttribute
0,0.583819,0.583819,0,cudaGetLastError
0,0.583819,0.583820,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583820,0.583821,0,cudaGetLastError
0,0.583821,0.583821,0,cudaGetLastError
0,0.583821,0.583822,0,cudaGetLastError
0,0.583822,0.583822,0,cudaGetLastError
0,0.583822,0.583823,0,cudaGetLastError
0,0.583823,0.583827,0,cudaMalloc
0,0.583828,0.583829,0,cudaGetDevice
0,0.583829,0.583829,0,cudaGetLastError
0,0.583829,0.583832,0,cudaGetLastError
0,0.583832,0.583832,0,cudaGetLastError
0,0.583832,0.583833,0,cudaGetDevice
0,0.583833,0.583833,0,cudaGetLastError
0,0.583833,0.583834,0,cudaDeviceGetAttribute
0,0.583834,0.583834,0,cudaGetLastError
0,0.583834,0.583835,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583835,0.583836,0,cudaGetLastError
0,0.583836,0.583836,0,cudaGetLastError
0,0.583836,0.583836,0,cudaGetLastError
0,0.583837,0.583848,0,cudaLaunchKernel
0,0.583848,0.583849,0,cudaPeekAtLastError
0,0.583849,0.583849,0,cudaPeekAtLastError
0,0.583850,0.583850,0,cudaGetLastError
12884901888,0.583846,0.583853,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583850,0.583855,0,cudaLaunchKernel
0,0.583856,0.583856,0,cudaPeekAtLastError
0,0.583856,0.583856,0,cudaPeekAtLastError
0,0.583857,0.583857,0,cudaGetLastError
0,0.583857,0.583857,0,cudaGetLastError
0,0.583858,0.583858,0,cudaGetLastError
12884901888,0.583856,0.583858,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583858,0.583860,0,cudaStreamSynchronize
0,0.583860,0.583861,0,cudaGetLastError
0,0.583861,0.583861,0,cudaGetLastError
0,0.583862,0.583872,0,cudaMemcpyAsync
0,0.583873,0.583874,0,cudaStreamSynchronize
0,0.583874,0.583874,0,cudaGetLastError
0,0.583875,0.583879,0,cudaFree
0,0.583879,0.583880,0,cudaGetLastError
0,0.583890,0.583892,1,BUFFER FLUSH
0,0.583880,0.583892,0,cudaDeviceSynchronize
0,0.583895,0.583895,0,cudaGetDevice
0,0.583895,0.583896,0,cudaGetLastError
0,0.583896,0.583896,0,cudaGetLastError
0,0.583897,0.583897,0,cudaGetLastError
0,0.583897,0.583897,0,cudaGetDevice
0,0.583898,0.583898,0,cudaGetLastError
0,0.583898,0.583898,0,cudaDeviceGetAttribute
0,0.583899,0.583899,0,cudaGetLastError
0,0.583899,0.583900,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583900,0.583901,0,cudaGetLastError
0,0.583901,0.583901,0,cudaGetLastError
0,0.583901,0.583902,0,cudaGetLastError
0,0.583902,0.583902,0,cudaGetLastError
0,0.583902,0.583903,0,cudaGetLastError
0,0.583903,0.583907,0,cudaMalloc
0,0.583908,0.583908,0,cudaGetDevice
0,0.583908,0.583909,0,cudaGetLastError
0,0.583909,0.583909,0,cudaGetLastError
0,0.583909,0.583909,0,cudaGetLastError
0,0.583910,0.583910,0,cudaGetDevice
0,0.583910,0.583910,0,cudaGetLastError
0,0.583911,0.583911,0,cudaDeviceGetAttribute
0,0.583911,0.583911,0,cudaGetLastError
0,0.583912,0.583912,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583912,0.583913,0,cudaGetLastError
0,0.583913,0.583913,0,cudaGetLastError
0,0.583913,0.583914,0,cudaGetLastError
0,0.583914,0.583925,0,cudaLaunchKernel
0,0.583925,0.583926,0,cudaPeekAtLastError
0,0.583926,0.583926,0,cudaPeekAtLastError
0,0.583926,0.583926,0,cudaGetLastError
12884901888,0.583922,0.583930,0,"cub::DeviceReduceKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, thrust::device_ptr<unsigned char>, int*, int, thrust::plus<int> >"
0,0.583927,0.583932,0,cudaLaunchKernel
0,0.583932,0.583932,0,cudaPeekAtLastError
0,0.583933,0.583933,0,cudaPeekAtLastError
0,0.583933,0.583933,0,cudaGetLastError
0,0.583934,0.583934,0,cudaGetLastError
0,0.583934,0.583934,0,cudaGetLastError
12884901888,0.583933,0.583935,0,"cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<unsigned char, int, int, thrust::plus<int> >::Policy600, int*, int*, int, thrust::plus<int>, int>"
0,0.583935,0.583936,0,cudaStreamSynchronize
0,0.583937,0.583937,0,cudaGetLastError
0,0.583937,0.583938,0,cudaGetLastError
0,0.583938,0.583949,0,cudaMemcpyAsync
0,0.583949,0.583950,0,cudaStreamSynchronize
0,0.583951,0.583951,0,cudaGetLastError
0,0.583952,0.583955,0,cudaFree
0,0.583955,0.583956,0,cudaGetLastError
0,0.583965,0.583968,1,BUFFER FLUSH
0,0.583956,0.583968,0,cudaDeviceSynchronize
0,0.583969,0.583970,0,cudaGetDevice
0,0.583970,0.583970,0,cudaGetLastError
0,0.583971,0.583971,0,cudaGetLastError
0,0.583971,0.583971,0,cudaGetLastError
0,0.583972,0.583972,0,cudaGetDevice
0,0.583972,0.583972,0,cudaGetLastError
0,0.583973,0.583973,0,cudaDeviceGetAttribute
0,0.583973,0.583974,0,cudaGetLastError
0,0.583974,0.583975,0,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags
0,0.583975,0.583975,0,cudaGetLastError
0,0.583975,0.583976,0,cudaGetLastError
0,0.583976,0.583976,0,cudaGetLastError
0,0.583976,0.583977,0,cudaGetLastError
0,0.583977,0.583977,0,cudaGetLastError
